376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00000012363113;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;0;2.00023920150775;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;2.00023920150775;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;2.00028825685603;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;2.00004969971373;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;2.00062226019682;2.00004947717769;376;2.00005778518954;376;376;376;376;376;376;376;376;2.00006181556433;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;2.00016905320534;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;2.00016905320534;376;376;376;376;376;376;376;376;376;376;376;376;2.00007005763958;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00004945245147;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.0000370893386;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00005980037694;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00000012363113;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00002472622573;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.0000597632876;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;2.00023798102125;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011838026737;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;2.00023798102125;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00001879193156;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011801333018;1.00011801333018;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
